Date			Hour		 Msg Type 		MMSI		Nav Status	Rate of Turn	 Speed 		 Pos Accuracy 	 Longtitude  		Latitude 		 CoG  		Heading  Time stamp 	 Maneuver  	Spare 	 RAIM  RADIO STATUS
2017-04-01		01:11:35		1			235083629	0				255			0.000000		False			11.198311		32.618816		3106		8			36			0			0			1			16940
2017-04-01		01:11:35		1			261003330	0				0			0.000000		False			11.200590		32.643349		0		284			35			0			0			0			2259
2017-04-01		01:11:35		1			261006770	7				0			0.000000		False			11.280944		32.761398		2951		68			34			0			0			0			16940
2017-04-01		01:11:35		1			261025910	0				128			0.000000		True			11.273522		32.607723		0		511			35			0			0			1			49238
2017-04-01		01:11:36		1			261007210	7				128			0.000000		True			11.281098		32.762253		3135		511			36			0			0			1			99660
2017-04-01		01:11:36		1			261000210	0				128			0.000000		False			11.201455		32.634418		1		511			35			0			0			0			16940
2017-04-01		01:11:36		3			257745000	5				0			0.100000		True			11.133104		32.720329		3196		87			36			0			0			1			0
2017-04-01		01:11:36		1			261521000	0				0			0.000000		True			11.218044		32.639629		2423		70			36			0			0			1			16940
2017-04-01		01:11:36		3			244750806	0				0			4.700000		True			11.296736		32.650925		2250		223			35			0			0			0			4000
2017-04-01		01:11:37		1			261000660	7				0			0.000000		False			11.282140		32.760082		2947		257			37			0			0			0			66926
2017-04-01		01:11:37		1			261000140	0				0			0.000000		True			11.201462		32.643219		3042		101			37			0			0			0			34168
2017-04-01		01:11:37		1			261025890	7				128			102.300003		False			108.599998		54.599998		3600		511			63			0			0			0			133289
2017-04-01		01:11:37		1			261027110	0				0			0.000000		True			11.202358		32.635166		2710		210			37			0			0			0			49227
2017-04-01		01:11:37		1			261008070	0				0			0.000000		False			11.256948		32.611355		3036		232			36			0			0			0			66949
2017-04-01		01:11:37		1			261001880	0				128			0.000000		True			11.281182		32.762096		3354		511			38			0			0			1			49244
2017-04-01		01:11:38		1			261028820	8				0			0.000000		False			11.201880		32.634731		2424		35			38			0			0			0			66972
2017-04-01		01:11:38		1			261199000	0				128			0.000000		True			11.190532		32.628868		3600		511			38			0			0			1			66995
2017-04-01		01:11:39		1			261510000	0				0			0.000000		True			11.192893		32.627632		1112		256			40			0			0			0			34242
2017-04-01		01:11:40		1			261183810	0				0			0.000000		True			11.204200		32.629700		233		72			30			1			0			0			148012
2017-04-01		01:11:40		3			244750806	0				0			4.700000		True			11.296689		32.650894		2240		221			38			0			0			0			4113
2017-04-01		01:11:40		3			261208000	5				0			0.000000		False			11.118499		32.717220		2120		237			39			0			0			0			85114
2017-04-01		01:11:40		1			636091104	0				3			12.900000		False			11.408500		32.843197		1679		165			39			0			0			0			49251
2017-04-01		01:11:40		1			261024110	0				0			0.000000		False			11.116138		32.717838		270		240			41			0			0			0			114776
2017-04-01		01:11:40		1			246650000	0				0			14.000000		True			11.226400		32.934242		1282		128			41			0			0			1			34301
2017-04-01		01:11:41		3			261000840	5				128			0.000000		False			11.205010		32.614220		0		511			40			0			0			0			0
2017-04-01		01:11:42		1			244597000	0				0			6.200000		False			11.116429		32.723179		1156		114			41			0			0			1			82046
2017-04-01		01:11:43		3			305201000	5				0			0.000000		False			11.198877		32.622986		2863		165			42			0			0			0			0
2017-04-01		01:11:43		3			244750806	0				129			4.800000		True			11.296628		32.650852		2220		219			42			0			0			0			0
2017-04-01		01:11:44		1			261482000	0				0			0.000000		False			11.218335		32.639679		2419		246			43			0			0			0			49248
2017-04-01		01:11:44		1			235083629	0				254			0.000000		False			11.198293		32.618820		3119		8			45			0			0			1			49248
2017-04-01		01:11:44		3			209588000	5				0			0.000000		False			11.200220		32.619080		1726		183			43			0			0			1			0
2017-04-01		01:11:44		1			261025910	0				128			0.000000		True			11.273530		32.607723		0		511			44			0			0			1			49238
2017-04-01		01:11:44		1			261007210	7				128			0.000000		True			11.281102		32.762257		3155		511			45			0			0			1			49239
2017-04-01		01:11:45		1			261003330	0				0			0.000000		False			11.200590		32.643341		0		284			43			0			0			0			49239
2017-04-01		01:11:45		1			212906000	0				0			13.500000		True			11.158200		32.721298		920		93			44			0			0			0			2270
2017-04-01		01:11:46		1			261006770	7				0			0.000000		False			11.280979		32.761326		2931		69			45			0			0			0			67266
2017-04-01		01:11:46		3			245746000	5				0			0.000000		True			11.195501		32.624931		1224		165			45			0			0			0			84522
2017-04-01		01:11:46		1			261000230	0				128			0.000000		False			11.202138		32.634998		1		511			45			0			0			0			49235
2017-04-01		01:11:46		1			261521000	0				0			0.000000		True			11.218047		32.639637		2523		70			46			0			0			1			82019
2017-04-01		01:11:46		1			261000660	7				0			0.000000		False			11.282140		32.760082		3175		257			47			0			0			0			2219
2017-04-01		01:11:46		1			246650000	0				0			14.000000		True			11.226719		32.934101		1283		128			47			0			0			1			49342
2017-04-01		01:11:47		1			261027110	0				0			0.000000		True			11.202371		32.635159		1150		210			46			0			0			0			49227
2017-04-01		01:11:47		3			244750806	0				129			4.900000		True			11.296585		32.650822		2200		217			45			0			0			0			3920
2017-04-01		01:11:47		1			261028820	8				0			0.000000		False			11.201880		32.634731		3063		35			46			0			0			0			49220
2017-04-01		01:11:47		1			261000200	0				0			0.000000		False			11.217403		32.639633		1		338			46			0			0			0			34555
2017-04-01		01:11:47		1			261000140	0				0			0.000000		True			11.201463		32.643219		118		101			48			0			0			0			49242
2017-04-01		01:11:48		1			261008070	0				0			0.000000		False			11.256948		32.611355		3306		233			46			0			0			0			2236
2017-04-01		01:11:48		1			261199000	0				128			0.000000		True			11.190531		32.628868		3600		511			48			0			0			1			2286
2017-04-01		01:11:49		1			261510000	0				0			0.000000		True			11.192895		32.627659		1149		256			50			0			0			0			34613
2017-04-01		01:11:49		1			244750806	0				129			5.000000		True			11.296540		32.650787		2190		217			48			0			0			0			115485
2017-04-01		01:11:50		1			261024110	0				0			0.000000		False			11.116141		32.717838		270		241			51			0			0			0			2276
2017-04-01		01:11:51		1			261183810	0				0			0.000000		True			11.204200		32.629700		233		72			42			1			0			0			148012
2017-04-01		01:11:52		1			244597000	0				0			6.200000		False			11.116710		32.723106		1152		114			53			0			0			1			34737
2017-04-01		01:11:52		1			235060251	0				0			14.400000		True			11.402258		33.100967		1838		183			53			0			0			0			16940
2017-04-01		01:11:53		1			261482000	0				0			0.000000		False			11.218335		32.639679		2932		246			52			0			0			0			34761
2017-04-01		01:11:53		3			244750806	0				129			5.100000		True			11.296482		32.650745		2170		216			52			0			0			0			0
2017-04-01		01:11:53		1			247363700	3				247			0.000000		True			11.502654		32.872650		162		292			52			0			0			0			115434
2017-04-01		01:11:54		1			235083629	0				255			0.000000		False			11.198293		32.618824		3142		8			55			0			0			1			82016
2017-04-01		01:11:54		1			261025910	0				128			0.000000		True			11.273528		32.607727		0		511			54			0			0			1			82006
2017-04-01		01:11:54		3			261010910	0				128			0.000000		False			11.130344		32.712315		0		511			54			0			0			0			4915
2017-04-01		01:11:55		1			261521000	0				0			0.000000		True			11.218049		32.639645		2697		70			54			0			0			1			67614
2017-04-01		01:11:55		1			261006770	7				0			0.100000		False			11.280990		32.761318		2951		69			54			0			0			0			67631
2017-04-01		01:11:56		1			261003330	0				0			0.000000		False			11.200590		32.643341		0		284			54			0			0			0			2256
2017-04-01		01:11:56		1			212906000	0				0			13.600000		True			11.158900		32.721298		930		93			54			0			0			0			16940
2017-04-01		01:11:56		1			261000660	7				0			0.000000		False			11.282142		32.760082		3256		257			57			0			0			0			2235
2017-04-01		01:11:56		1			256022000	0				0			6.400000		True			11.129346		32.721241		889		87			56			0			0			0			49294
2017-04-01		01:11:56		1			261025890	7				128			102.300003		False			108.599998		54.599998		3600		511			63			0			0			0			133351
2017-04-01		01:11:56		1			261000140	0				0			0.000000		True			11.201463		32.643219		335		101			57			0			0			0			2292
2017-04-01		01:11:56		1			261001880	0				128			0.000000		True			11.281182		32.762100		3365		511			57			0			0			1			34897
2017-04-01		01:11:56		1			261000210	0				128			0.000000		False			11.201452		32.634426		1		511			55			0			0			0			34903
2017-04-01		01:11:57		1			261008070	0				0			0.000000		False			11.256946		32.611355		3254		233			55			0			0			0			2288
2017-04-01		01:11:57		1			261027110	0				0			0.000000		True			11.202383		32.635151		2710		210			57			0			0			0			16940
2017-04-01		01:11:58		1			261028820	8				0			0.000000		False			11.201880		32.634731		2436		34			58			0			0			0			16940
2017-04-01		01:11:59		1			261510000	0				0			0.000000		True			11.192891		32.627640		1106		256			0			0			0			0			100519
2017-04-01		01:11:59		1			261199000	0				128			0.000000		True			11.190531		32.628868		3600		511			59			0			0			1			34990
2017-04-01		01:11:59		1			244750806	0				0			5.200000		True			11.296396		32.650673		2150		217			58			0			0			0			82712
2017-04-01		01:12:00		1			261183810	0				0			0.000000		True			11.204200		32.629700		233		72			51			1			0			0			163872
2017-04-01		01:12:00		1			261024110	0				0			0.000000		False			11.116139		32.717831		270		241			1			0			0			0			2247
2017-04-01		01:12:02		1			244597000	0				0			6.200000		False			11.116985		32.723034		1152		114			3			0			0			1			49278
2017-04-01		01:12:02		1			261482000	0				0			0.000000		False			11.218335		32.639679		3318		246			2			0			0			0			2264
2017-04-01		01:12:02		1			261007950	7				128			0.000000		True			11.204322		32.816963		2948		511			2			0			0			1			16944
2017-04-01		01:12:03		3			235107332	5				128			0.000000		True			11.131960		32.712856		3395		511			4			1			0			0			0
2017-04-01		01:12:04		1			247363700	3				3			0.000000		True			11.502656		32.872650		178		292			3			0			0			0			49902
2017-04-01		01:12:04		1			261025910	0				128			0.000000		True			11.273526		32.607735		0		511			4			0			0			1			2241
2017-04-01		01:12:04		3			311128000	5				0			0.000000		True			11.132853		32.719429		3421		264			3			0			0			0			0
2017-04-01		01:12:04		1			235060251	0				0			14.400000		True			11.402201		33.100491		1840		184			5			0			0			0			98480
2017-04-01		01:12:04		1			261006770	7				0			0.000000		False			11.280970		32.761368		2959		69			3			0			0			0			2287
2017-04-01		01:12:05		3			219021000	5				0			0.000000		True			11.226480		32.632931		3250		325			2			0			0			0			84426
2017-04-01		01:12:05		1			261003330	0				0			0.000000		False			11.200590		32.643341		0		284			4			0			0			0			16944
2017-04-01		01:12:05		1			235083629	0				1			0.000000		False			11.198307		32.618820		3156		8			6			0			0			1			32980
2017-04-01		01:12:05		1			212906000	0				0			13.800000		True			11.159500		32.721298		930		93			4			0			0			0			32985
2017-04-01		01:12:05		1			261007210	7				128			0.000000		True			11.281112		32.762249		3175		511			6			0			0			1			2230
2017-04-01		01:12:06		1			261521000	0				0			0.000000		True			11.218045		32.639652		2792		70			5			0			0			1			16944
2017-04-01		01:12:06		1			273315800	0				248			7.000000		True			11.414212		32.849991		2174		214			4			0			0			1			16944
2017-04-01		01:12:06		1			261000210	0				128			0.000000		False			11.201449		32.634434		1		511			5			0			0			0			33013
2017-04-01		01:12:06		1			261000660	7				0			0.000000		False			11.282143		32.760086		3277		257			7			0			0			0			33017
2017-04-01		01:12:07		1			261000140	0				0			0.000000		True			11.201462		32.643223		3391		101			7			0			0			0			82014
2017-04-01		01:12:07		1			261027110	0				0			0.000000		True			11.202383		32.635151		3560		210			7			0			0			0			2269
2017-04-01		01:12:07		1			261008070	0				0			0.000000		False			11.256943		32.611351		3316		233			6			0			0			0			65811
2017-04-01		01:12:08		1			261025890	7				128			102.300003		False			108.599998		54.599998		3600		511			63			0			0			0			196924
2017-04-01		01:12:08		1			261012580	0				0			0.100000		False			11.117226		32.718269		3600		236			8			0			0			0			2294
2017-04-01		01:12:10		3			244750806	0				127			5.000000		True			11.296243		32.650562		2200		227			8			0			0			0			4241
2017-04-01		01:12:10		1			636091104	0				2			12.900000		False			11.408900		32.842201		1677		165			9			0			0			0			65924
2017-04-01		01:12:10		1			261510000	0				0			0.100000		True			11.192890		32.627651		1165		256			11			0			0			0			114796
2017-04-01		01:12:10		1			261183810	0				0			0.000000		True			11.204200		32.629700		233		72			1			1			0			0			164274
2017-04-01		01:12:11		3			219159000	5				0			0.000000		True			11.187081		32.624050		60		282			10			0			0			0			85258
2017-04-01		01:12:13		1			244597000	0				0			6.100000		False			11.117278		32.722954		1146		115			12			0			0			1			49279
2017-04-01		01:12:13		1			261007950	7				128			0.000000		True			11.204322		32.816963		2948		511			12			0			0			1			16944
2017-04-01		01:12:13		1			235083629	0				1			0.000000		False			11.198310		32.618820		3159		8			14			0			0			1			33286
2017-04-01		01:12:14		1			261482000	0				0			0.000000		False			11.218335		32.639679		3398		246			14			0			0			0			33310
2017-04-01		01:12:15		1			212906000	0				0			13.900000		True			11.160100		32.721298		920		93			13			0			0			0			2239
2017-04-01		01:12:15		1			261521000	0				0			0.000000		True			11.218047		32.639629		2775		70			14			0			0			1			66111
2017-04-01		01:12:15		1			261003330	0				0			0.000000		False			11.200590		32.643341		0		284			13			0			0			0			33344
2017-04-01		01:12:15		1			261025910	0				128			0.000000		True			11.273525		32.607746		1650		511			15			0			0			1			49234
2017-04-01		01:12:15		1			261010910	0				128			0.000000		False			11.130344		32.712315		0		511			15			0			0			0			49219
2017-04-01		01:12:16		1			261000660	7				0			0.000000		False			11.282144		32.760086		3434		257			17			0			0			0			66152
2017-04-01		01:12:16		1			261000210	0				128			0.000000		False			11.201449		32.634434		1		511			15			0			0			0			16944
2017-04-01		01:12:16		1			261006770	7				0			0.000000		False			11.280958		32.761387		2973		69			15			0			0			0			66161
2017-04-01		01:12:16		1			261027110	0				0			0.000000		True			11.202379		32.635155		2200		211			16			0			0			0			2223
2017-04-01		01:12:17		1			246650000	0				0			14.000000		True			11.228304		32.933403		1281		127			17			0			0			1			33405
2017-04-01		01:12:17		3			244750806	0				127			5.100000		True			11.296101		32.650486		2260		230			15			0			0			0			3840
2017-04-01		01:12:17		1			261025890	7				128			102.300003		False			108.599998		54.599998		3600		511			63			0			0			0			180309
2017-04-01		01:12:17		1			261008070	0				0			0.000000		False			11.256941		32.611351		3196		233			16			0			0			0			66208
2017-04-01		01:12:18		1			261199000	0				128			0.000000		True			11.190533		32.628864		3600		511			18			0			0			1			66215
2017-04-01		01:12:18		1			261000140	0				0			0.000000		True			11.201460		32.643223		3191		101			18			0			0			0			2189
2017-04-01		01:12:18		3			375666000	5				0			0.000000		True			11.204754		32.613667		3038		133			19			0			0			1			85690
2017-04-01		01:12:19		1			261028820	8				0			0.000000		False			11.201890		32.634731		3513		34			18			0			0			0			33480
2017-04-01		01:12:19		3			244750806	0				127			5.100000		True			11.296065		32.650467		2260		232			17			0			0			0			4641
2017-04-01		01:12:19		1			261510000	0				0			0.100000		True			11.192902		32.627647		1088		256			35			0			0			0			99043
2017-04-01		01:12:20		1			261183810	0				0			0.000000		True			11.204200		32.629700		233		73			11			1			0			0			148016
2017-04-01		01:12:21		1			261024110	0				0			0.000000		False			11.116134		32.717815		270		241			21			0			0			0			49240
2017-04-01		01:12:22		1			244597000	0				0			6.100000		False			11.117490		32.722885		1146		115			21			0			0			1			16944
2017-04-01		01:12:22		1			261482000	0				0			0.000000		False			11.218335		32.639679		3264		246			22			0			0			0			2277
2017-04-01		01:12:23		1			246650000	0				0			14.000000		True			11.228623		32.933266		1280		127			24			0			0			1			33646
2017-04-01		01:12:23		3			244750806	0				127			5.000000		True			11.295990		32.650436		2290		236			21			0			0			0			0
2017-04-01		01:12:24		1			235083629	0				2			0.000000		False			11.198307		32.618820		3173		8			25			0			0			1			33681
2017-04-01		01:12:25		1			247363700	3				8			0.000000		True			11.502660		32.872646		270		292			24			0			0			0			33704
2017-04-01		01:12:25		1			261521000	0				0			0.000000		False			11.218049		32.639671		3571		70			25			0			0			1			33718
2017-04-01		01:12:25		1			261006770	7				0			0.000000		False			11.280957		32.761391		2982		69			24			0			0			0			16944
2017-04-01		01:12:25		1			261007210	7				128			0.000000		True			11.281114		32.762241		3197		511			26			0			0			1			66497
2017-04-01		01:12:25		1			261025910	0				128			0.000000		True			11.273516		32.607742		0		511			25			0			0			1			33738
2017-04-01		01:12:26		3			212906000	0				0			14.000000		True			11.160900		32.721298		920		93			24			0			0			0			7393
2017-04-01		01:12:26		1			261000660	7				0			0.000000		False			11.282145		32.760082		3269		257			27			0			0			0			49263
2017-04-01		01:12:26		1			261027110	0				0			0.000000		True			11.202372		32.635159		2710		211			26			0			0			0			33768
2017-04-01		01:12:26		1			261000210	0				128			0.000000		False			11.201453		32.634411		1		511			25			0			0			0			66537
2017-04-01		01:12:26		3			245525000	5				0			0.100000		True			11.199799		32.618107		60		186			24			0			0			0			84362
2017-04-01		01:12:26		1			261000140	0				0			0.100000		True			11.201458		32.643227		3417		101			27			0			0			0			33773
2017-04-01		01:12:27		3			244750806	0				127			5.000000		True			11.295910		32.650406		2340		240			26			0			0			0			3776
2017-04-01		01:12:27		1			261025890	7				128			102.300003		False			108.599998		54.599998		3600		511			60			0			0			0			148016
2017-04-01		01:12:28		1			261008070	0				0			0.000000		False			11.256939		32.611351		3453		233			26			0			0			0			49256
2017-04-01		01:12:28		1			261028820	8				0			0.000000		False			11.201890		32.634731		2726		34			28			0			0			0			2214
2017-04-01		01:12:28		1			261000200	0				0			0.000000		False			11.217400		32.639629		1		338			27			0			0			0			49232
2017-04-01		01:12:28		1			261199000	0				128			0.000000		True			11.190528		32.628864		3600		511			28			0			0			1			99377
2017-04-01		01:12:29		3			261493000	5				0			0.000000		True			11.199313		32.645107		236		273			24			0			0			0			0
2017-04-01		01:12:30		1			261012580	0				0			0.100000		False			11.117247		32.718220		3600		238			29			0			0			0			16944
2017-04-01		01:12:30		1			261183810	0				0			0.000000		True			11.204200		32.629700		233		73			21			1			0			0			165019
2017-04-01		01:12:30		3			244750806	0				127			5.100000		True			11.295822		32.650379		2370		240			30			0			0			0			3665
2017-04-01		01:12:30		1			261510000	0				0			0.100000		True			11.192893		32.627655		1063		256			46			0			0			0			2242
2017-04-01		01:12:31		3			212906000	0				0			14.000000		True			11.161200		32.721298		920		93			30			0			0			0			7793
2017-04-01		01:12:32		1			244597000	0				0			6.100000		False			11.117757		32.722782		1155		115			33			0			0			1			2262
2017-04-01		01:12:33		1			261482000	0				0			0.000000		False			11.218335		32.639679		2836		246			32			0			0			0			16944
2017-04-01		01:12:33		3			244750806	0				127			5.100000		True			11.295783		32.650360		2380		240			32			0			0			0			0
2017-04-01		01:12:34		1			212906000	0				0			14.000000		True			11.161500		32.721199		930		93			33			0			0			0			0
2017-04-01		01:12:35		1			261010910	0				128			0.000000		False			11.130344		32.712315		0		511			34			0			0			0			66869
2017-04-01		01:12:35		1			235083629	0				0			0.000000		False			11.198257		32.618824		3199		8			36			0			0			1			2239
2017-04-01		01:12:35		1			261006770	7				0			0.000000		False			11.280979		32.761356		2994		69			34			0			0			0			2237
2017-04-01		01:12:35		1			246650000	0				0			14.100000		True			11.229322		32.932957		1283		127			36			0			0			1			2217
2017-04-01		01:12:35		1			261003330	0				0			0.000000		False			11.200590		32.643341		0		284			34			0			0			0			81992
2017-04-01		01:12:35		1			261025910	0				128			0.000000		True			11.273508		32.607738		0		511			35			0			0			1			34116
2017-04-01		01:12:36		1			261000210	0				128			0.000000		False			11.201460		32.634377		1		511			35			0			0			0			2273
2017-04-01		01:12:36		1			261521000	0				0			0.000000		False			11.218056		32.639675		3571		70			36			0			0			1			2257
2017-04-01		01:12:36		1			261025890	7				128			102.300003		False			108.599998		54.599998		3600		511			63			0			0			0			213077
2017-04-01		01:12:36		3			244750806	0				127			5.200000		True			11.295697		32.650330		2380		242			36			0			0			0			4192
2017-04-01		01:12:37		1			261000660	7				0			0.000000		False			11.282148		32.760082		3230		257			37			0			0			0			49263
2017-04-01		01:12:37		1			261000140	0				0			0.000000		True			11.201459		32.643227		3443		101			37			0			0			0			16944
2017-04-01		01:12:37		1			261027110	0				0			0.000000		True			11.202360		32.635166		2710		211			37			0			0			0			34180
2017-04-01		01:12:37		1			261008070	0				0			0.000000		False			11.256938		32.611351		3302		233			36			0			0			0			49257
2017-04-01		01:12:38		1			261028820	8				0			0.000000		False			11.201890		32.634731		3216		34			38			0			0			0			49219
2017-04-01		01:12:38		3			212906000	0				0			14.000000		True			11.161700		32.721199		930		93			37			0			0			0			6977
2017-04-01		01:12:38		1			261199000	0				128			0.000000		True			11.190526		32.628864		3600		511			38			0			0			1			49256
2017-04-01		01:12:39		1			261510000	0				0			0.100000		True			11.192905		32.627651		1076		256			54			0			0			0			16944
2017-04-01		01:12:40		1			261183810	0				0			0.000000		True			11.204200		32.629700		233		73			30			1			0			0			133295
2017-04-01		01:12:40		3			244750806	0				127			5.200000		True			11.295631		32.650307		2400		242			39			0			0			0			4241
2017-04-01		01:12:40		1			261024110	0				0			0.000000		False			11.116134		32.717808		270		241			42			0			0			0			99826
2017-04-01		01:12:41		3			636015148	1				0			0.000000		True			11.192290		32.714939		2860		151			41			0			0			0			0
2017-04-01		01:12:41		3			305263000	5				0			0.000000		False			11.122458		32.723087		2851		112			42			0			0			1			84938
2017-04-01		01:12:42		1			244597000	0				0			6.100000		True			11.117978		32.722675		1176		115			41			0			0			1			67122
2017-04-01		01:12:42		3			235075588	5				0			0.000000		True			11.206200		32.641800		1850		280			42			0			0			0			131072
2017-04-01		01:12:43		3			314377000	5				0			0.000000		True			11.112525		32.721230		3231		237			43			3			0			1			0
2017-04-01		01:12:43		3			244750806	0				0			5.300000		True			11.295543		32.650280		2410		241			43			0			0			0			0
2017-04-01		01:12:44		1			261482000	0				0			0.000000		False			11.218335		32.639679		2871		246			43			0			0			0			34428
2017-04-01		01:12:44		1			212906000	0				0			14.100000		True			11.162100		32.721199		920		93			43			0			0			0			67201
2017-04-01		01:12:44		1			235083629	0				255			0.000000		False			11.198231		32.618828		3198		8			45			0			0			1			34440
2017-04-01		01:12:45		1			261003330	0				0			0.000000		False			11.200610		32.643349		0		284			44			0			0			0			34457
2017-04-01		01:12:45		1			261000210	0				128			0.000000		False			11.201458		32.634388		1		511			44			0			0			0			2273
2017-04-01		01:12:46		1			261006770	7				0			0.000000		False			11.280989		32.761326		2995		69			44			0			0			0			49277
2017-04-01		01:12:46		1			212906000	0				0			14.100000		True			11.162200		32.721199		920		93			44			0			0			0			0
2017-04-01		01:12:46		1			261000230	0				128			0.000000		True			11.202158		32.635002		1		511			44			0			0			1			34506
2017-04-01		01:12:46		1			256022000	0				0			6.400000		True			11.130856		32.721241		894		86			46			0			0			0			114829
2017-04-01		01:12:46		1			261521000	0				0			0.000000		False			11.218066		32.639679		3571		70			46			0			0			1			67281
2017-04-01		01:12:46		3			261002050	5				128			0.100000		False			11.202692		32.615513		1796		511			45			0			0			0			0
2017-04-01		01:12:46		1			246650000	0				0			14.000000		True			11.229913		32.932701		1275		127			47			0			0			1			34525
2017-04-01		01:12:46		1			261025890	7				128			102.300003		False			108.599998		54.599998		3600		511			63			0			0			0			148016
2017-04-01		01:12:47		3			244750806	0				0			5.300000		True			11.295476		32.650257		2410		241			46			0			0			0			3632
2017-04-01		01:12:47		1			261028820	8				0			0.000000		False			11.201890		32.634731		2767		35			46			0			0			0			34549
2017-04-01		01:12:47		1			261008070	0				0			0.000000		False			11.256937		32.611351		3071		233			46			0			0			0			67324
2017-04-01		01:12:48		1			261001880	0				128			0.000000		True			11.281187		32.762100		3414		511			48			0			0			1			82012
2017-04-01		01:12:49		1			261510000	0				0			0.000000		True			11.192898		32.627644		1079		256			50			0			0			0			16944
2017-04-01		01:12:49		1			261199000	0				128			0.000000		True			11.190524		32.628860		3600		511			49			0			0			1			67384
2017-04-01		01:12:49		3			244750806	0				127			5.300000		True			11.295412		32.650234		2400		242			49			0			0			0			4353
2017-04-01		01:12:50		3			212906000	0				0			14.100000		True			11.162500		32.721199		920		93			48			0			0			0			7425
2017-04-01		01:12:50		3			258858000	5				0			0.000000		True			11.196363		32.626362		3480		348			50			0			0			0			85594
2017-04-01		01:12:50		3			230635000	5				251			0.000000		True			11.194860		32.626400		770		165			59			0			0			0			0
2017-04-01		01:12:51		1			261183810	0				0			0.000000		True			11.204200		32.629700		233		73			42			1			0			0			133281
2017-04-01		01:12:51		1			261024110	0				0			0.000000		False			11.116135		32.717815		270		241			52			0			0			0			100221
2017-04-01		01:12:52		3			261061000	5				0			0.000000		False			11.131961		32.712555		2148		174			51			0			0			0			0
2017-04-01		01:12:52		1			244597000	0				0			6.000000		False			11.118285		32.722633		1162		115			53			0			0			1			16944
2017-04-01		01:12:53		1			261482000	0				0			0.000000		False			11.218335		32.639679		3302		247			52			0			0			0			16944
2017-04-01		01:12:53		3			244750806	0				127			5.200000		True			11.295346		32.650215		2410		245			52			0			0			0			0
2017-04-01		01:12:53		3			261007950	7				128			0.000000		True			11.204325		32.816967		2948		511			52			0			0			1			22643
2017-04-01		01:12:53		3			314207000	5				0			0.100000		True			11.112040		32.721344		1813		237			52			0			0			0			0
2017-04-01		01:12:54		1			235083629	0				255			0.000000		True			11.198254		32.618835		3204		8			55			0			0			1			67570
2017-04-01		01:12:54		3			261002090	5				0			0.100000		False			11.204505		32.614609		1821		230			53			0			0			0			0
2017-04-01		01:12:54		1			261025910	0				128			0.000000		True			11.273506		32.607731		1720		511			54			0			0			1			67584
2017-04-01		01:12:54		1			261010910	0				128			0.000000		False			11.130343		32.712315		0		511			54			0			0			0			34825
2017-04-01		01:12:55		3			261521000	0				0			0.000000		False			11.218071		32.639683		3571		70			55			0			0			1			25395
2017-04-01		01:12:55		1			261006770	7				0			0.000000		False			11.280970		32.761368		3006		69			54			0			0			0			49278
2017-04-01		01:12:56		1			261000660	7				0			0.000000		False			11.282146		32.760082		3091		257			56			0			0			0			100403
2017-04-01		01:12:56		3			212906000	0				0			14.200000		True			11.162900		32.721199		920		93			54			0			0			0			7249
2017-04-01		01:12:56		1			261003330	0				0			0.000000		False			11.200620		32.643349		0		284			55			0			0			0			100414
2017-04-01		01:12:56		1			261001880	0				128			0.000000		True			11.281188		32.762100		3422		511			57			0			0			1			16944
2017-04-01		01:12:56		1			261000210	0				128			0.000000		False			11.201453		32.634411		1		511			55			0			0			0			16944
2017-04-01		01:12:57		3			244750806	0				127			5.200000		True			11.295255		32.650192		2440		247			56			0			0			0			4032
2017-04-01		01:12:57		1			261025890	7				128			102.300003		False			108.599998		54.599998		3600		511			63			0			0			0			198760
2017-04-01		01:12:57		3			244137000	5				255			0.000000		True			11.192479		32.628231		3321		75			58			3			0			1			0
2017-04-01		01:12:57		1			261027110	0				0			0.000000		True			11.202357		32.635174		2710		211			57			0			0			0			2211
2017-04-01		01:12:57		1			261000140	0				0			0.000000		True			11.201461		32.643223		3196		102			58			0			0			0			100474
2017-04-01		01:12:58		1			261008070	0				0			0.000000		False			11.256938		32.611351		3299		233			56			0			0			0			114794
2017-04-01		01:12:58		1			261028820	8				0			0.000000		False			11.201890		32.634739		3025		34			58			0			0			0			2208
2017-04-01		01:12:59		1			246650000	0				0			14.000000		True			11.230555		32.932411		1276		128			59			0			0			1			67747
2017-04-01		01:12:59		1			261199000	0				128			0.000000		True			11.190522		32.628860		3600		511			59			0			0			1			16944
2017-04-01		01:13:00		3			304970000	5				0			0.000000		True			11.106670		32.725185		2766		298			0			0			0			1			0
2017-04-01		01:13:00		1			261183810	0				0			0.000000		True			11.204200		32.629700		233		73			51			1			0			0			148016
2017-04-01		01:13:01		3			310133000	5				0			0.000000		False			11.102498		32.726505		3588		119			10			0			0			0			0
2017-04-01		01:13:02		3			261005510	5				0			0.000000		False			11.189749		32.619068		1502		150			3			0			0			0			86138
2017-04-01		01:13:02		3			212906000	0				0			14.300000		True			11.163300		32.721199		920		93			1			0			0			0			6817
2017-04-01		01:13:02		3			261194000	5				0			0.000000		True			11.209012		32.641460		972		140			2			0			0			0			85114
2017-04-01		01:13:02		1			244597000	0				0			6.000000		False			11.118542		32.722553		1165		115			3			0			0			1			32875
2017-04-01		01:13:02		1			261007950	7				128			0.000000		True			11.204322		32.816971		2948		511			2			0			0			1			2299
